10.799999999999999	5.6837588389412426758366286082080724962020695362197555997026333407027971943167784240821090649845864852085502496666905569884081219442055751597015570570863225548433802969953513110172198216858e-16	2.05855153694118332077075199923687992191874844611657551380810190302404553595579293603297674489286490545931691861573949513787903276633013267560704869525852357026646874793706196962814e-24
10.98	3.1677109447185343656799594222410195017333707664447939708697744687978977716838632149977704244123522813745871456847748168413358134487522045565337723786689704226577587403508104094189319601729e-16	9.0106289849246540591500695747468470810187960105650378507355862007394633267061947498823622961984899074644853562123586561570095502477651734497495134723127933700951700099050799235809e-25
11.16	1.7654501032909363746737654502166818659241194345424745765153571365569799253454626790605664270041063823067855223576387631642668358259041537074663492645438752348885576538921019833688880593497e-16	3.944105239900129705229371013152546297925527363573590501337357726440667582310909232540745456659676947888967133503330466807767969710052396319740150169398650795159641827542452222853e-25
11.34	9.839326004181613003385954630688743282509648583023523276168347304911490954955329155598719448969955873468567817690476988160113958618193847003244690795787042328791568014650218147806607506907e-17	1.7264018770969838688825459916283755329008685864531041832355635816542743575501989079966066318556901665770555062330285762940073128894345117825766136825006978999610593443897567525715e-25
11.52	5.483719762801496272853282509105902956297777670962085943921093667852714293477570141957520703489792235705057630384332520896112277677210875456862842479660967221057356562431515043051287669474e-17	7.556754593289522566179186320556487602606883048159640397005886275929004924492462860240635145731416605708501251464209284330915306749521472744392972610437696939405424143487961767682e-26
11.7	3.056223812907485056248815636464300982977509472467610871067718247315489011394899781261560591517444762094508615944917087953931247001168370274071940574266810270824367819917863532789783841611e-17	3.307720074049350102730849534687719323606667583820233431276226146951886538144379291371021147370008967908798396527608339359323661976845736186066008197356885114517807428530853522831e-26
11.879999999999999	1.703315340427048854700574889307641119175929531752629601078941010173710186663094166928521836102323292922257078171497403479683326648743389833407092972936408202132993700989462728210323705192e-17	1.447845390899200415099519496182212228167112731602714667632258338094157310608853040120817739955156900352054115137558963330092545370951722426922356013055341253016717098334882283443e-26
12.059999999999999	9.49303233840727248382906205740248782473955844401847246090439739189019453655085180534403416359456542977646967551528670353545329147228959873759567218405866778115223244565525398486849195103e-18	6.3374658737960856401985193397254652472507058099346306741470322607441939026499053648172606628993343311094179791157582616231942288983435997884577338248008968024446324137951468341e-27
12.24	5.290721033220559405349380959965177841576791932139997042815341409335588867529988475222265407849089838320005293610467733368111095477719147886989878132287214431887467106416070279231345772672e-18	2.774016787228227180016533737953889534621474079585058891779937513158577940333688400694524876007905730067403182666312605168911532289374189559240318798360158527832918228802214653245e-27
12.42	2.948660454690796544878901416016586712664478200317724967280751357048461795672003991176374497662070448304755814806584758306894414293723304925567835283138532098483572452509989263532961788971e-18	1.214234421672629663198891179334298576361584805680521789855738181334210964171439695209603709485634645673890775909570441961272291532166108483364982223539698217621697876827655708811e-27
12.6	1.643367401619505287360697273760602735968687041415082405834554035546986613309111653693767661927495372395769674890431629924822851000278916841575400516729203739985288120593981092951214764553e-18	5.31491102979947382635924891992776779194031500014719115850757333744662676376318564133591123966416829228223597852630194032205050073724920469605996154089747866978269973851609974926e-28
